 56 3950.514130 1.286E-30 3.377E-01.04220.045 2246.23440.67-.005784              2              0                    P 35      4756231011 5 5 1 8   828.0  852.0
 56 3956.154204 2.298E-30 3.405E-01.04270.045 2121.88420.67-.005760              2              0                    P 34      4756231011 5 5 1 8   804.0  828.0
 56 3961.735735 4.032E-30 3.432E-01.04320.046 2001.03730.67-.005736              2              0                    P 33      4756231011 5 5 1 8   780.0  804.0
 56 3967.258599 6.952E-30 3.460E-01.04380.046 1883.69800.67-.005712              2              0                    P 32      4756231011 5 5 1 8   756.0  780.0
 56 3972.722670 1.177E-29 3.489E-01.04430.047 1769.87040.67-.005688              2              0                    P 31      4756231011 5 5 1 8   732.0  756.0
 56 3975.531258 1.118E-31 1.126E+00.05030.053 2886.76350.73-.005424              3              1                    P 21      4756831011 5 5 2 8   492.0  516.0
 56 3978.127822 1.956E-29 3.517E-01.04480.047 1659.55870.67-.005663              2              0                    P 30      4756231011 5 5 1 8   708.0  732.0
 56 3980.308804 1.536E-31 1.136E+00.05100.054 2812.46500.74-.005392              3              1                    P 20      4756831011 5 5 2 8   468.0  492.0
 56 3983.473931 3.194E-29 3.546E-01.04540.048 1552.76660.67-.005639              2              0                    P 29      4756231011 5 5 1 8   684.0  708.0
 56 3985.026045 2.070E-31 1.146E+00.05170.055 2741.68710.74-.005359              3              1                    P 19      4756831011 5 5 2 8   444.0  468.0
 56 3988.760871 5.121E-29 3.576E-01.04600.049 1449.49820.67-.005614              2              0                    P 28      4756231011 5 5 1 8   660.0  684.0
 56 3989.682855 2.733E-31 1.156E+00.05240.056 2674.43250.75-.005323              3              1                    P 18      4756831011 5 5 2 8   420.0  444.0
 56 3993.988515 8.055E-29 3.606E-01.04650.049 1349.75690.67-.005589              2              0                    P 27      4756231011 5 5 1 8   636.0  660.0
 56 3994.279107 3.537E-31 1.167E+00.05310.057 2610.70340.75-.005284              3              1                    P 17      4756831011 5 5 2 8   396.0  420.0
 56 3998.814675 4.484E-31 1.178E+00.05380.058 2550.50220.76-.005241              3              1                    P 16      4756831011 5 5 2 8   372.0  396.0
 56 3999.156738 1.244E-28 3.636E-01.04710.050 1253.54640.67-.005563              2              0                    P 26      4756231011 5 5 1 8   612.0  636.0
 56 4003.289433 5.567E-31 1.190E+00.05450.059 2493.83110.76-.005194              3              1                    P 15      4756831011 5 5 2 8   348.0  372.0
 56 4004.265413 1.888E-28 3.666E-01.04770.051 1160.87000.67-.005537              2              0                    P 25      4756231011 5 5 1 8   588.0  612.0
 56 4007.703252 6.761E-31 1.202E+00.05530.059 2440.69210.77-.005142              3              1                    P 14      4756831011 5 5 2 8   324.0  348.0
 56 4009.314415 2.809E-28 3.698E-01.04830.051 1071.73120.67-.005510              2              0                    P 24      4756231011 5 5 1 8   564.0  588.0
 56 4012.056006 8.034E-31 1.214E+00.05610.060 2391.08710.78-.005083              3              1                    P 13      4756831011 5 5 2 8   300.0  324.0
 56 4014.303617 4.102E-28 3.729E-01.04900.052  986.13300.67-.005483              2              0                    P 23      4756231011 5 5 1 8   540.0  564.0
 56 4016.347569 9.328E-31 1.227E+00.05690.062 2345.01790.78-.005016              3              1                    P 12      4756831011 5 5 2 8   276.0  300.0
 56 4019.232892 5.877E-28 3.762E-01.04960.053  904.07850.67-.005454              2              0                    P 22      4756231011 5 5 1 8   516.0  540.0
 56 4020.577813 1.057E-30 1.241E+00.05770.063 2302.48610.79-.004939              3              1                    P 11      4756831011 5 5 2 8   252.0  276.0
 56 4024.102115 8.258E-28 3.795E-01.05030.053  825.57070.67-.005424              2              0                    P 21      4756231011 5 5 1 8   492.0  516.0
 56 4024.746612 1.168E-30 1.257E+00.05860.064 2263.49320.79-.004850              3              1                    P 10      4756831011 5 5 2 8   228.0  252.0
 56 4028.853837 1.256E-30 1.274E+00.05950.065 2228.04070.79-.004746              3              1                    P  9      4756831011 5 5 2 8   204.0  228.0
 56 4028.911157 1.138E-27 3.828E-01.05100.054  750.61220.67-.005392              2              0                    P 20      4756631011 5 5 1 8   468.0  492.0
 56 4032.899363 1.311E-30 1.293E+00.06060.066 2196.12990.79-.004623              3              1                    P  8      4756831011 5 5 2 8   180.0  204.0
 56 4033.659894 1.538E-27 3.863E-01.05170.055  679.20590.67-.005359              2              0                    P 19      4756631011 5 5 1 8   444.0  468.0
 56 4036.883062 1.323E-30 1.315E+00.06180.068 2167.76180.78-.004478              3              1                    P  7      4756831011 5 5 2 8   156.0  180.0
 56 4038.348197 2.037E-27 3.898E-01.05240.056  611.35410.68-.005323              2              0                    P 18      4756631011 5 5 1 8   420.0  444.0
 56 4040.804806 1.287E-30 1.342E+00.06320.069 2142.93750.77-.004303              3              1                    P  6      4756831011 5 5 2 8   132.0  156.0
 56 4042.975941 2.644E-27 3.935E-01.05310.057  547.05940.69-.005284              2              0                    P 17      4756631011 5 5 1 8   396.0  420.0
 56 4044.664470 1.196E-30 1.377E+00.06510.071 2121.65780.76-.004091              3              1                    P  5      4756831011 5 5 2 8   108.0  132.0
 56 4047.542997 3.360E-27 3.972E-01.05380.058  486.32410.70-.005241              2              0                    P 16      4756631011 5 5 1 8   372.0  396.0
 56 4048.461924 1.049E-30 1.427E+00.06770.074 2103.92360.76-.003831              3              1                    P  4      4756831011 5 5 2 8    84.0  108.0
 56 4052.049240 4.183E-27 4.011E-01.05450.059  429.15010.71-.005194              2              0                    P 15      4756631011 5 5 1 8   348.0  372.0
 56 4052.197043 8.472E-31 1.510E+00.07120.077 2089.73550.77-.003510              3              1                    P  3      4756831011 5 5 2 8    60.0   84.0
 56 4055.869699 5.984E-31 1.690E+00.07570.081 2079.09400.77-.003108              3              1                    P  2      4756831011 5 5 2 8    36.0   60.0
 56 4056.494542 5.092E-27 4.052E-01.05530.059  375.53980.72-.005142              2              0                    P 14      4756631011 5 5 1 8   324.0  348.0
 56 4059.479764 3.114E-31 2.554E+00.08030.087 2071.99940.78-.002599              3              1                    P  1      4756831011 5 5 2 8    12.0   36.0
 56 4060.878776 6.063E-27 4.094E-01.05610.060  325.49480.73-.005083              2              0                    P 13      4756631011 5 5 1 8   300.0  324.0
 56 4065.201815 7.055E-27 4.139E-01.05690.062  279.01700.74-.005016              2              0                    P 12      4756631011 5 5 1 8   276.0  300.0
 56 4066.511616 3.204E-31 8.640E-01.08030.087 2068.45200.78-.003557              3              1                    R  0      4756831011 5 5 2 8    36.0   12.0
 56 4069.463531 8.010E-27 4.187E-01.05770.063  236.10810.75-.004939              2              0                    P 11      4756631011 5 5 1 8   252.0  276.0
 56 4069.933148 6.336E-31 1.044E+00.07570.081 2071.99940.78-.003598              3              1                    R  1      4756831011 5 5 2 8    60.0   36.0
 56 4073.291581 9.233E-31 1.127E+00.07120.077 2079.09400.77-.003625              3              1                    R  2      4756831011 5 5 2 8    84.0   60.0
 56 4073.663798 8.865E-27 4.239E-01.05860.064  196.76960.75-.004850              2              0                    P 10      4756631011 5 5 1 8   228.0  252.0
 56 4076.586788 1.176E-30 1.178E+00.06770.074 2089.73550.76-.003650              3              1                    R  3      4756831011 5 5 2 8   108.0   84.0
 56 4077.802489 9.547E-27 4.297E-01.05950.065  161.00280.75-.004746              2              0                    P  9      4756631011 5 5 1 8   204.0  228.0
 56 4079.818641 1.380E-30 1.214E+00.06510.071 2103.92360.76-.003678              3              1                    R  4      4756831011 5 5 2 8   132.0  108.0
 56 4081.879475 9.981E-27 4.361E-01.06060.066  128.80910.75-.004623              2              0                    P  8      4756631011 5 5 1 8   180.0  204.0
 56 4082.987014 1.528E-30 1.241E+00.06320.069 2121.65780.77-.003714              3              1                    R  5      4756831011 5 5 2 8   156.0  132.0
 56 4085.894631 1.009E-26 4.437E-01.06180.068  100.18960.75-.004478              2              0                    P  7      4756631011 5 5 1 8   156.0  180.0
 56 4086.091779 1.617E-30 1.264E+00.06180.068 2142.93750.78-.003759              3              1                    R  6      4756831011 5 5 2 8   180.0  156.0
 56 4089.132810 1.647E-30 1.284E+00.06060.066 2167.76180.79-.003813              3              1                    R  7      4756831011 5 5 2 8   204.0  180.0
 56 4089.847828 9.824E-27 4.528E-01.06320.069   75.14530.74-.004303              2              0                    P  6      4756631011 5 5 1 8   132.0  156.0
 56 4092.109979 1.624E-30 1.302E+00.05950.065 2196.12990.79-.003875              3              1                    R  8      4756831011 5 5 2 8   228.0  204.0
 56 4093.738939 9.138E-27 4.647E-01.06510.071   53.67720.74-.004091              2              0                    P  5      4756631011 5 5 1 8   108.0  132.0
 56 4095.023158 1.554E-30 1.319E+00.05860.064 2228.04070.78-.003945              3              1                    R  9      4756831011 5 5 2 8   252.0  228.0
 56 4097.567838 8.022E-27 4.816E-01.06770.074   35.78580.74-.003831              2              0                    P  4      4756631011 5 5 1 8    84.0  108.0
 56 4097.872222 1.448E-30 1.334E+00.05770.063 2263.49320.78-.004022              3              1                    R 10      4756831011 5 5 2 8   276.0  252.0
 56 4100.657044 1.314E-30 1.349E+00.05690.062 2302.48610.77-.004104              3              1                    R 11      4756831011 5 5 2 8   300.0  276.0
 56 4101.334396 6.485E-27 5.095E-01.07120.077   21.47200.74-.003510              2              0                    P  3      4756631011 5 5 1 8    60.0   84.0
 56 4103.377495 1.165E-30 1.363E+00.05610.060 2345.01790.77-.004190              3              1                    R 12      4756831011 5 5 2 8   324.0  300.0
 56 4105.038486 4.583E-27 5.704E-01.07570.081   10.73620.75-.003108              2              0                    P  2      4756631011 5 5 1 8    36.0   60.0
 56 4106.033450 1.009E-30 1.377E+00.05530.059 2391.08710.76-.004280              3              1                    R 13      4756831011 5 5 2 8   348.0  324.0
 56 4108.624781 8.543E-31 1.390E+00.05450.059 2440.69210.76-.004372              3              1                    R 14      4756831011 5 5 2 8   372.0  348.0
 56 4108.679982 2.386E-27 8.620E-01.08030.087    3.57880.76-.002599              2              0                    P  1      4756631011 5 5 1 8    12.0   36.0
 56 4111.151361 7.084E-31 1.403E+00.05380.058 2493.83110.75-.004467              3              1                    R 15      4756831011 5 5 2 8   396.0  372.0
 56 4113.613064 5.749E-31 1.415E+00.05310.057 2550.50220.75-.004562              3              1                    R 16      4756831011 5 5 2 8   420.0  396.0
 56 4115.774681 2.456E-27 2.917E-01.08030.087    0.00000.76-.003557              2              0                    R  0      4756631011 5 5 1 8    36.0   12.0
 56 4116.009764 4.571E-31 1.428E+00.05240.056 2610.70340.74-.004658              3              1                    R 17      4756831011 5 5 2 8   444.0  420.0
 56 4118.341332 3.560E-31 1.440E+00.05170.055 2674.43250.74-.004754              3              1                    R 18      4756831011 5 5 2 8   468.0  444.0
 56 4119.227630 4.856E-27 3.526E-01.07570.081    3.57880.75-.003598              2              0                    R  1      4756631011 5 5 1 8    60.0   36.0
 56 4120.607643 2.719E-31 1.453E+00.05100.054 2741.68710.73-.004850              3              1                    R 19      4756831011 5 5 2 8   492.0  468.0
 56 4122.617474 7.076E-27 3.807E-01.07120.077   10.73620.74-.003625              2              0                    R  2      4756631011 5 5 1 8    84.0   60.0
 56 4122.808569 2.036E-31 1.465E+00.05030.053 2812.46500.73-.004945              3              1                    R 20      4756831011 5 5 2 8   516.0  492.0
 56 4124.943985 1.496E-31 1.477E+00.04960.053 2886.76350.72-.005039              3              1                    R 21      4756831011 5 5 2 8   540.0  516.0
 56 4125.944088 9.006E-27 3.977E-01.06770.074   21.47200.74-.003650              2              0                    R  3      4756631011 5 5 1 8   108.0   84.0
 56 4127.013763 1.078E-31 1.489E+00.04900.052 2964.58000.72-.005132              3              1                    R 22      4756831011 5 5 2 8   564.0  540.0
 56 4129.207345 1.056E-26 4.098E-01.06510.071   35.78580.74-.003678              2              0                    R  4      4756631011 5 5 1 8   132.0  108.0
 56 4132.407116 1.169E-26 4.192E-01.06320.069   53.67720.74-.003714              2              0                    R  5      4756631011 5 5 1 8   156.0  132.0
 56 4135.543275 1.236E-26 4.271E-01.06180.068   75.14530.75-.003759              2              0                    R  6      4756631011 5 5 1 8   180.0  156.0
 56 4138.615695 1.258E-26 4.339E-01.06060.066  100.18960.75-.003813              2              0                    R  7      4756631011 5 5 1 8   204.0  180.0
 56 4141.624250 1.239E-26 4.400E-01.05950.065  128.80910.75-.003875              2              0                    R  8      4756631011 5 5 1 8   228.0  204.0
 56 4144.568811 1.184E-26 4.456E-01.05860.064  161.00280.75-.003945              2              0                    R  9      4756631011 5 5 1 8   252.0  228.0
 56 4147.449252 1.101E-26 4.508E-01.05770.063  196.76960.75-.004022              2              0                    R 10      4756631011 5 5 1 8   276.0  252.0
 56 4150.265447 9.981E-27 4.558E-01.05690.062  236.10810.74-.004104              2              0                    R 11      4756631011 5 5 1 8   300.0  276.0
 56 4153.017269 8.832E-27 4.606E-01.05610.060  279.01700.73-.004190              2              0                    R 12      4756631011 5 5 1 8   324.0  300.0
 56 4155.704590 7.634E-27 4.653E-01.05530.059  325.49480.72-.004280              2              0                    R 13      4756631011 5 5 1 8   348.0  324.0
 56 4158.327284 6.451E-27 4.698E-01.05450.059  375.53980.71-.004372              2              0                    R 14      4756631011 5 5 1 8   372.0  348.0
 56 4160.885224 5.336E-27 4.742E-01.05380.058  429.15010.70-.004467              2              0                    R 15      4756631011 5 5 1 8   396.0  372.0
 56 4163.378284 4.319E-27 4.785E-01.05310.057  486.32410.69-.004562              2              0                    R 16      4756631011 5 5 1 8   420.0  396.0
 56 4165.806338 3.426E-27 4.828E-01.05240.056  547.05940.68-.004658              2              0                    R 17      4756631011 5 5 1 8   444.0  420.0
 56 4168.169258 2.662E-27 4.871E-01.05170.055  611.35410.67-.004754              2              0                    R 18      4756631011 5 5 1 8   468.0  444.0
 56 4170.466919 2.028E-27 4.913E-01.05100.054  679.20590.67-.004850              2              0                    R 19      4756631011 5 5 1 8   492.0  468.0
 56 4172.699193 1.514E-27 4.954E-01.05030.053  750.61220.67-.004945              2              0                    R 20      4756231011 5 5 1 8   516.0  492.0
 56 4174.865955 1.108E-27 4.996E-01.04960.053  825.57070.67-.005039              2              0                    R 21      4756231011 5 5 1 8   540.0  516.0
 56 4176.967078 7.964E-28 5.037E-01.04900.052  904.07850.67-.005132              2              0                    R 22      4756231011 5 5 1 8   564.0  540.0
 56 4179.002436 5.613E-28 5.078E-01.04830.051  986.13300.67-.005224              2              0                    R 23      4756231011 5 5 1 8   588.0  564.0
 56 4180.971903 3.880E-28 5.119E-01.04770.051 1071.73120.67-.005314              2              0                    R 24      4756231011 5 5 1 8   612.0  588.0
 56 4182.875352 2.633E-28 5.160E-01.04710.050 1160.87000.67-.005402              2              0                    R 25      4756231011 5 5 1 8   636.0  612.0
 56 4184.712658 1.754E-28 5.201E-01.04650.049 1253.54640.67-.005489              2              0                    R 26      4756231011 5 5 1 8   660.0  636.0
 56 4186.483694 1.146E-28 5.242E-01.04600.049 1349.75690.67-.005574              2              0                    R 27      4756231011 5 5 1 8   684.0  660.0
 56 4188.188335 7.361E-29 5.283E-01.04540.048 1449.49820.67-.005656              2              0                    R 28      4756231011 5 5 1 8   708.0  684.0
 56 4189.826454 4.637E-29 5.323E-01.04480.047 1552.76660.67-.005738              2              0                    R 29      4756231011 5 5 1 8   732.0  708.0
 56 4191.397926 2.870E-29 5.364E-01.04430.047 1659.55870.67-.005817              2              0                    R 30      4756231011 5 5 1 8   756.0  732.0
 56 4192.902625 1.744E-29 5.405E-01.04380.046 1769.87040.67-.005894              2              0                    R 31      4756231011 5 5 1 8   780.0  756.0
 56 4194.340424 1.041E-29 5.446E-01.04320.046 1883.69800.67-.005969              2              0                    R 32      4756231011 5 5 1 8   804.0  780.0
 56 4195.711199 6.100E-30 5.488E-01.04270.045 2001.03730.67-.006043              2              0                    R 33      4756231011 5 5 1 8   828.0  804.0
 56 4197.014823 3.514E-30 5.529E-01.04220.045 2121.88420.67-.006115              2              0                    R 34      4756231011 5 5 1 8   852.0  828.0
 56 4198.251170 1.988E-30 5.570E-01.04170.044 2246.23440.67-.006185              2              0                    R 35      4756231011 5 5 1 8   876.0  852.0
 56 4199.420115 1.104E-30 5.611E-01.04130.044 2374.08340.67-.006253              2              0                    R 36      4756231011 5 5 1 8   900.0  876.0
 56 4200.521532 6.030E-31 5.653E-01.04080.043 2505.42670.67-.006319              2              0                    R 37      4756231011 5 5 1 8   924.0  900.0
 56 4201.555295 3.234E-31 5.695E-01.04030.043 2640.25960.67-.006384              2              0                    R 38      4756231011 5 5 1 8   948.0  924.0
 56 4202.521279 1.704E-31 5.736E-01.03990.042 2778.57730.67-.006447              2              0                    R 39      4756231011 5 5 1 8   972.0  948.0
 56 5989.937306 1.573E-31 3.949E-03.04540.048 1552.76660.67-.008462              3              0                    P 29      4756631013 5 5 1 8   684.0  708.0
 56 5996.104048 2.535E-31 4.003E-03.04600.049 1449.49820.67-.008411              3              0                    P 28      4956631013 5 5 1 8   660.0  684.0
 56 6002.180071 4.013E-31 4.056E-03.04650.049 1349.75690.67-.008358              3              0                    P 27      4956631013 5 5 1 8   636.0  660.0
 56 6008.165251 6.235E-31 4.111E-03.04710.050 1253.54640.67-.008304              3              0                    P 26      4956631013 5 5 1 8   612.0  636.0
 56 6014.059461 9.509E-31 4.168E-03.04770.051 1160.87000.67-.008250              3              0                    P 25      4956631013 5 5 1 8   588.0  612.0
 56 6019.862574 1.423E-30 4.225E-03.04830.051 1071.73120.67-.008194              3              0                    P 24      4956631013 5 5 1 8   564.0  588.0
 56 6025.574466 2.091E-30 4.284E-03.04900.052  986.13300.67-.008136              3              0                    P 23      4956631013 5 5 1 8   540.0  564.0
 56 6031.195009 3.013E-30 4.343E-03.04960.053  904.07850.67-.008077              3              0                    P 22      4956631013 5 5 1 8   516.0  540.0
 56 6036.724077 4.259E-30 4.405E-03.05030.053  825.57070.67-.008016              3              0                    P 21      4956631013 5 5 1 8   492.0  516.0
 56 6042.161544 5.906E-30 4.467E-03.05100.054  750.61220.67-.007953              3              0                    P 20      4956631013 5 5 1 8   468.0  492.0
 56 6047.507283 8.027E-30 4.532E-03.05170.055  679.20590.67-.007887              3              0                    P 19      4956631013 5 5 1 8   444.0  468.0
 56 6052.761168 1.069E-29 4.598E-03.05240.056  611.35410.68-.007818              3              0                    P 18      4956631013 5 5 1 8   420.0  444.0
 56 6057.923071 1.396E-29 4.665E-03.05310.057  547.05940.69-.007745              3              0                    P 17      4956631013 5 5 1 8   396.0  420.0
 56 6062.992866 1.786E-29 4.736E-03.05380.058  486.32410.70-.007668              3              0                    P 16      4956631013 5 5 1 8   372.0  396.0
 56 6067.970426 2.235E-29 4.808E-03.05450.059  429.15010.71-.007586              3              0                    P 15      4956631013 5 5 1 8   348.0  372.0
 56 6072.855623 2.739E-29 4.884E-03.05530.059  375.53980.72-.007497              3              0                    P 14      4956631013 5 5 1 8   324.0  348.0
 56 6077.648332 3.282E-29 4.962E-03.05610.060  325.49480.73-.007401              3              0                    P 13      4956631013 5 5 1 8   300.0  324.0
 56 6082.348424 3.841E-29 5.044E-03.05690.062  279.01700.74-.007296              3              0                    P 12      4956631013 5 5 1 8   276.0  300.0
 56 6086.955773 4.388E-29 5.130E-03.05770.063  236.10810.75-.007179              3              0                    P 11      4956631013 5 5 1 8   252.0  276.0
 56 6091.470251 4.885E-29 5.223E-03.05860.064  196.76960.75-.007049              3              0                    P 10      4956631013 5 5 1 8   228.0  252.0
 56 6095.891732 5.293E-29 5.323E-03.05950.065  161.00280.75-.006901              3              0                    P  9      4956631013 5 5 1 8   204.0  228.0
 56 6100.220087 5.566E-29 5.434E-03.06060.066  128.80910.75-.006732              3              0                    P  8      4956631013 5 5 1 8   180.0  204.0
 56 6104.455190 5.664E-29 5.559E-03.06180.068  100.18960.75-.006537              3              0                    P  7      4956631013 5 5 1 8   156.0  180.0
 56 6108.596914 5.549E-29 5.705E-03.06320.069   75.14530.74-.006307              3              0                    P  6      4956631013 5 5 1 8   132.0  156.0
 56 6112.645131 5.194E-29 5.888E-03.06510.071   53.67720.74-.006033              3              0                    P  5      4956631013 5 5 1 8   108.0  132.0
 56 6116.599714 4.587E-29 6.136E-03.06770.074   35.78580.74-.005701              3              0                    P  4      4956631013 5 5 1 8    84.0  108.0
 56 6120.460535 3.732E-29 6.529E-03.07120.077   21.47200.74-.005293              3              0                    P  3      4956631013 5 5 1 8    60.0   84.0
 56 6124.227468 2.653E-29 7.351E-03.07570.081   10.73620.75-.004784              3              0                    P  2      4956631013 5 5 1 8    36.0   60.0
 56 6127.900385 1.390E-29 1.117E-02.08030.087    3.57880.76-.004137              3              0                    P  1      4956631013 5 5 1 8    12.0   36.0
 56 6134.963663 1.449E-29 3.823E-03.08030.087    0.00000.76-.005096              3              0                    R  0      4956631013 5 5 1 8    36.0   12.0
 56 6138.353769 2.883E-29 4.649E-03.07570.081    3.57880.75-.005275              3              0                    R  1      4956631013 5 5 1 8    60.0   36.0
 56 6141.649351 4.227E-29 5.047E-03.07120.077   10.73620.74-.005409              3              0                    R  2      4956631013 5 5 1 8    84.0   60.0
 56 6144.850280 5.414E-29 5.305E-03.06770.074   21.47200.74-.005520              3              0                    R  3      4956631013 5 5 1 8   108.0   84.0
 56 6147.956431 6.390E-29 5.497E-03.06510.071   35.78580.74-.005620              3              0                    R  4      4956631013 5 5 1 8   132.0  108.0
 56 6150.967675 7.117E-29 5.656E-03.06320.069   53.67720.74-.005718              3              0                    R  5      4956631013 5 5 1 8   156.0  132.0
 56 6153.883887 7.572E-29 5.794E-03.06180.068   75.14530.75-.005818              3              0                    R  6      4956631013 5 5 1 8   180.0  156.0
 56 6156.704938 7.757E-29 5.920E-03.06060.066  100.18960.75-.005922              3              0                    R  7      4956631013 5 5 1 8   204.0  180.0
 56 6159.430703 7.687E-29 6.039E-03.05950.065  128.80910.75-.006030              3              0                    R  8      4956631013 5 5 1 8   228.0  204.0
 56 6162.061053 7.394E-29 6.152E-03.05860.064  161.00280.75-.006144              3              0                    R  9      4956631013 5 5 1 8   252.0  228.0
 56 6164.595862 6.921E-29 6.260E-03.05770.063  196.76960.75-.006262              3              0                    R 10      4956631013 5 5 1 8   276.0  252.0
 56 6167.035003 6.314E-29 6.367E-03.05690.062  236.10810.74-.006383              3              0                    R 11      4956631013 5 5 1 8   300.0  276.0
 56 6169.378350 5.621E-29 6.470E-03.05610.060  279.01700.73-.006508              3              0                    R 12      4956631013 5 5 1 8   324.0  300.0
 56 6171.625775 4.891E-29 6.574E-03.05530.059  325.49480.72-.006635              3              0                    R 13      4956631013 5 5 1 8   348.0  324.0
 56 6173.777152 4.160E-29 6.676E-03.05450.059  375.53980.71-.006764              3              0                    R 14      4956631013 5 5 1 8   372.0  348.0
 56 6175.832354 3.462E-29 6.779E-03.05380.058  429.15010.70-.006894              3              0                    R 15      4956631013 5 5 1 8   396.0  372.0
 56 6177.791255 2.821E-29 6.881E-03.05310.057  486.32410.69-.007024              3              0                    R 16      4956631013 5 5 1 8   420.0  396.0
 56 6179.653727 2.252E-29 6.982E-03.05240.056  547.05940.68-.007154              3              0                    R 17      4956631013 5 5 1 8   444.0  420.0
 56 6181.419645 1.760E-29 7.085E-03.05170.055  611.35410.67-.007283              3              0                    R 18      4956631013 5 5 1 8   468.0  444.0
 56 6183.088881 1.350E-29 7.189E-03.05100.054  679.20590.67-.007411              3              0                    R 19      4956631013 5 5 1 8   492.0  468.0
 56 6184.661309 1.014E-29 7.291E-03.05030.053  750.61220.67-.007538              3              0                    R 20      4956631013 5 5 1 8   516.0  492.0
 56 6186.136804 7.474E-30 7.395E-03.04960.053  825.57070.67-.007663              3              0                    R 21      4956631013 5 5 1 8   540.0  516.0
 56 6187.515237 5.404E-30 7.500E-03.04900.052  904.07850.67-.007786              3              0                    R 22      4956631013 5 5 1 8   564.0  540.0
 56 6188.796483 3.833E-30 7.605E-03.04830.051  986.13300.67-.007907              3              0                    R 23      4956631013 5 5 1 8   588.0  564.0
 56 6189.980416 2.666E-30 7.712E-03.04770.051 1071.73120.67-.008027              3              0                    R 24      4956631013 5 5 1 8   612.0  588.0
 56 6191.066909 1.821E-30 7.820E-03.04710.050 1160.87000.67-.008143              3              0                    R 25      4956631013 5 5 1 8   636.0  612.0
 56 6192.055835 1.221E-30 7.928E-03.04650.049 1253.54640.67-.008258              3              0                    R 26      4956631013 5 5 1 8   660.0  636.0
 56 6192.947069 8.032E-31 8.036E-03.04600.049 1349.75690.67-.008370              3              0                    R 27      4956631013 5 5 1 8   684.0  660.0
 56 6193.740484 5.188E-31 8.146E-03.04540.048 1449.49820.67-.008480              3              0                    R 28      4956631013 5 5 1 8   708.0  684.0
 56 6194.435954 3.291E-31 8.258E-03.04480.047 1552.76660.67-.008588              3              0                    R 29      4756631013 5 5 1 8   732.0  708.0
 56 6195.033352 2.050E-31 8.370E-03.04430.047 1659.55870.67-.008693              3              0                    R 30      4756631013 5 5 1 8   756.0  732.0
 56 6195.532553 1.254E-31 8.484E-03.04380.046 1769.87040.67-.008795              3              0                    R 31      4756631013 5 5 1 8   780.0  756.0
 56 8079.922330 1.084E-31 2.235E-05.05770.063  236.10810.75-.009419              4              0                    P 11      4756631011 5 5 1 8   252.0  276.0
 56 8084.750994 1.236E-31 2.328E-05.05860.064  196.76960.75-.009248              4              0                    P 10      4756631011 5 5 1 8   228.0  252.0
 56 8089.455241 1.370E-31 2.427E-05.05950.065  161.00280.75-.009057              4              0                    P  9      4756631011 5 5 1 8   204.0  228.0
 56 8094.034945 1.475E-31 2.534E-05.06060.066  128.80910.75-.008842              4              0                    P  8      4756631011 5 5 1 8   180.0  204.0
 56 8098.489978 1.535E-31 2.650E-05.06180.068  100.18960.75-.008596              4              0                    P  7      4756631011 5 5 1 8   156.0  180.0
 56 8102.820213 1.537E-31 2.780E-05.06320.069   75.14530.74-.008311              4              0                    P  6      4756631011 5 5 1 8   132.0  156.0
 56 8107.025522 1.470E-31 2.932E-05.06510.071   53.67720.74-.007975              4              0                    P  5      4756631011 5 5 1 8   108.0  132.0
 56 8111.105779 1.327E-31 3.122E-05.06770.074   35.78580.74-.007571              4              0                    P  4      4756631011 5 5 1 8    84.0  108.0
 56 8115.060856 1.103E-31 3.392E-05.07120.077   21.47200.74-.007077              4              0                    P  3      4756631011 5 5 1 8    60.0   84.0
 56 8136.155416 1.411E-31 2.959E-05.07120.077   10.73620.74-.007193              4              0                    R  2      4756631011 5 5 1 8    84.0   60.0
 56 8139.230671 1.844E-31 3.169E-05.06770.074   21.47200.74-.007390              4              0                    R  3      4756631011 5 5 1 8   108.0   84.0
 56 8142.179729 2.219E-31 3.347E-05.06510.071   35.78580.74-.007563              4              0                    R  4      4756631011 5 5 1 8   132.0  108.0
 56 8145.002463 2.518E-31 3.509E-05.06320.069   53.67720.74-.007723              4              0                    R  5      4756631011 5 5 1 8   156.0  132.0
 56 8147.698745 2.731E-31 3.663E-05.06180.068   75.14530.75-.007877              4              0                    R  6      4756631011 5 5 1 8   180.0  156.0
 56 8150.268448 2.850E-31 3.812E-05.06060.066  100.18960.75-.008031              4              0                    R  7      4756631011 5 5 1 8   204.0  180.0
 56 8152.711445 2.877E-31 3.959E-05.05950.065  128.80910.75-.008186              4              0                    R  8      4756631011 5 5 1 8   228.0  204.0
 56 8155.027609 2.818E-31 4.106E-05.05860.064  161.00280.75-.008343              4              0                    R  9      4756631011 5 5 1 8   252.0  228.0
 56 8157.216814 2.686E-31 4.253E-05.05770.063  196.76960.75-.008502              4              0                    R 10      4756631011 5 5 1 8   276.0  252.0
 56 8159.278932 2.494E-31 4.402E-05.05690.062  236.10810.74-.008663              4              0                    R 11      4756631011 5 5 1 8   300.0  276.0
 56 8161.213836 2.260E-31 4.552E-05.05610.060  279.01700.73-.008826              4              0                    R 12      4756631011 5 5 1 8   324.0  300.0
 56 8163.021399 2.000E-31 4.704E-05.05530.059  325.49480.72-.008991              4              0                    R 13      4756631011 5 5 1 8   348.0  324.0
